1.011680297851562500e+02
8.355505371093750000e+01
5.073224639892578125e+01
5.111275863647460938e+01
9.087882232666015625e+01
7.249246978759765625e+01
3.369197845458984375e+01
6.764443969726562500e+01
8.427333831787109375e+01
1.030552215576171875e+02
5.970788574218750000e+01
7.611578369140625000e+01
5.746002578735351562e+01
6.913217926025390625e+01
5.631394958496093750e+01
8.936863708496093750e+01
9.018055725097656250e+01
7.392955017089843750e+01
1.055293960571289062e+02
1.009099349975585938e+02
9.386858367919921875e+01
6.899742889404296875e+01
6.566918945312500000e+01
1.154892501831054688e+02
7.881191253662109375e+01
7.286494445800781250e+01
1.064237289428710938e+02
9.516675567626953125e+01
7.725290679931640625e+01
6.488964080810546875e+01
9.008889007568359375e+01
7.417673492431640625e+01
9.820700836181640625e+01
9.627477264404296875e+01
6.614257812500000000e+01
9.771762847900390625e+01
6.127491378784179688e+01
6.912373352050781250e+01
7.554201507568359375e+01
8.530008697509765625e+01
7.576291656494140625e+01
5.244911956787109375e+01
5.753039550781250000e+01
6.544580841064453125e+01
5.916468429565429688e+01
9.274332427978515625e+01
6.986747741699218750e+01
6.788722229003906250e+01
7.202569580078125000e+01
6.996746826171875000e+01
7.483537292480468750e+01
7.109807586669921875e+01
7.645484161376953125e+01
7.520953369140625000e+01
6.865634155273437500e+01
5.284014129638671875e+01
5.873452377319335938e+01
9.548313140869140625e+01
9.449970245361328125e+01
8.689052581787109375e+01
8.103983306884765625e+01
5.449195480346679688e+01
7.412495422363281250e+01
8.705256652832031250e+01
7.385675048828125000e+01
9.460713195800781250e+01
8.271639251708984375e+01
8.096871185302734375e+01
6.429058837890625000e+01
8.664633941650390625e+01
6.977590179443359375e+01
5.774278259277343750e+01
7.685569000244140625e+01
7.422131347656250000e+01
9.922969818115234375e+01
6.652108001708984375e+01
7.006725311279296875e+01
6.736832427978515625e+01
5.851684188842773438e+01
7.042495727539062500e+01
7.292630004882812500e+01
6.345942687988281250e+01
8.634675598144531250e+01
7.137938690185546875e+01
9.678353881835937500e+01
7.530342864990234375e+01
6.238193511962890625e+01
9.412308502197265625e+01
7.347120666503906250e+01
9.104535675048828125e+01
6.069335174560546875e+01
6.292147445678710938e+01
8.288358306884765625e+01
8.013246154785156250e+01
8.289761352539062500e+01
7.552301788330078125e+01
1.030172119140625000e+02
7.485923004150390625e+01
8.173611450195312500e+01
9.226157379150390625e+01
8.779055023193359375e+01
9.119796752929687500e+01
9.488251495361328125e+01
7.052975463867187500e+01
6.834159851074218750e+01
7.545652008056640625e+01
6.754608917236328125e+01
6.203760910034179688e+01
7.166595458984375000e+01
9.149450683593750000e+01
7.341213989257812500e+01
7.074127197265625000e+01
9.284127044677734375e+01
8.633297729492187500e+01
6.638558197021484375e+01
7.010833740234375000e+01
8.996654510498046875e+01
5.658141708374023438e+01
7.924494934082031250e+01
9.566722106933593750e+01
8.552707672119140625e+01
8.539186859130859375e+01
6.405784606933593750e+01
6.280695343017578125e+01
7.153810119628906250e+01
6.147102355957031250e+01
6.872306060791015625e+01
6.159497451782226562e+01
