1.147603225708007812e+02
1.982776947021484375e+02
1.170754013061523438e+02
1.598930816650390625e+02
1.603534698486328125e+02
1.773357238769531250e+02
1.860748138427734375e+02
1.903482666015625000e+02
1.014281387329101562e+02
1.522508239746093750e+02
1.821170959472656250e+02
1.450727233886718750e+02
1.410476379394531250e+02
1.687556152343750000e+02
1.044466018676757812e+02
2.000263214111328125e+02
1.782566680908203125e+02
1.624996185302734375e+02
1.102960128784179688e+02
1.672601013183593750e+02
1.393773193359375000e+02
1.611405181884765625e+02
1.663425445556640625e+02
9.818060302734375000e+01
1.511076965332031250e+02
1.694418640136718750e+02
1.336939239501953125e+02
1.739673156738281250e+02
1.741144409179687500e+02
1.540822448730468750e+02
1.645792999267578125e+02
1.671408691406250000e+02
1.649014739990234375e+02
1.430494842529296875e+02
6.805017089843750000e+01
1.181446609497070312e+02
1.533598785400390625e+02
1.835854034423828125e+02
1.970650482177734375e+02
1.018188323974609375e+02
1.570537109375000000e+02
1.564725646972656250e+02
1.804530944824218750e+02
1.816577606201171875e+02
1.290192260742187500e+02
1.679835205078125000e+02
1.859424285888671875e+02
1.170915908813476562e+02
1.632654113769531250e+02
1.193329696655273438e+02
1.280404052734375000e+02
4.523831176757812500e+01
1.248259429931640625e+02
1.682352447509765625e+02
1.679064636230468750e+02
1.794395751953125000e+02
1.610005340576171875e+02
1.208816680908203125e+02
5.504408645629882812e+01
5.481129455566406250e+01
1.894857940673828125e+02
1.966771545410156250e+02
7.090087127685546875e+01
1.542815856933593750e+02
1.713963928222656250e+02
1.410885314941406250e+02
1.658546142578125000e+02
1.850163269042968750e+02
1.781923980712890625e+02
1.557042999267578125e+02
1.659986877441406250e+02
1.446775665283203125e+02
1.704498748779296875e+02
1.370390014648437500e+02
1.786874084472656250e+02
1.490041046142578125e+02
1.849350433349609375e+02
1.884635467529296875e+02
5.877223587036132812e+01
1.605323028564453125e+02
1.703652343750000000e+02
1.671536712646484375e+02
1.429191284179687500e+02
1.888450012207031250e+02
1.783045196533203125e+02
1.818383636474609375e+02
1.714577484130859375e+02
1.834720306396484375e+02
1.669195098876953125e+02
1.677293090820312500e+02
1.684032745361328125e+02
1.796846618652343750e+02
1.627180023193359375e+02
1.143097457885742188e+02
9.703343963623046875e+01
1.490403594970703125e+02
1.771372985839843750e+02
1.572263336181640625e+02
1.547153015136718750e+02
1.055813903808593750e+02
1.421951599121093750e+02
1.876890869140625000e+02
1.875524291992187500e+02
1.526372985839843750e+02
1.445397644042968750e+02
1.650297088623046875e+02
1.332592926025390625e+02
1.200233306884765625e+02
1.547469329833984375e+02
1.608459320068359375e+02
1.616701965332031250e+02
1.530602874755859375e+02
1.675940093994140625e+02
1.600363006591796875e+02
1.707894439697265625e+02
1.738552551269531250e+02
4.198746490478515625e+01
1.480102996826171875e+02
1.413734741210937500e+02
1.224325866699218750e+02
1.514962768554687500e+02
1.613422088623046875e+02
1.441824798583984375e+02
1.890969696044921875e+02
1.713562316894531250e+02
6.283566284179687500e+01
1.436957855224609375e+02
1.900548095703125000e+02
9.445719909667968750e+01
1.801397094726562500e+02
1.548887176513671875e+02
1.727077178955078125e+02
1.362804260253906250e+02
1.394234771728515625e+02
1.332686920166015625e+02
1.225395812988281250e+02
1.607279052734375000e+02
1.653375701904296875e+02
1.684770812988281250e+02
1.680461273193359375e+02
1.850327453613281250e+02
1.429802551269531250e+02
1.757122955322265625e+02
1.553373107910156250e+02
1.674041290283203125e+02
1.701399993896484375e+02
1.161629714965820312e+02
1.285187683105468750e+02
1.812312164306640625e+02
1.629617919921875000e+02
1.763221130371093750e+02
1.352385406494140625e+02
1.666105499267578125e+02
1.169938964843750000e+02
1.723739318847656250e+02
1.484602661132812500e+02
1.681152343750000000e+02
1.670006103515625000e+02
1.681655273437500000e+02
1.582593078613281250e+02
1.889583129882812500e+02
1.606977844238281250e+02
1.966069793701171875e+02
1.633243408203125000e+02
1.506054687500000000e+02
1.690310974121093750e+02
1.550202636718750000e+02
4.454047775268554688e+01
1.662776031494140625e+02
1.416576995849609375e+02
2.095797119140625000e+02
7.670056152343750000e+01
1.351509857177734375e+02
6.390357971191406250e+01
1.755974578857421875e+02
1.581207733154296875e+02
1.790541381835937500e+02
1.347990417480468750e+02
4.683460998535156250e+01
1.972809753417968750e+02
1.792729644775390625e+02
1.828690032958984375e+02
1.720597229003906250e+02
1.687531433105468750e+02
1.906945495605468750e+02
1.855057067871093750e+02
1.364900512695312500e+02
1.792564849853515625e+02
1.185917739868164062e+02
7.064377593994140625e+01
1.204017105102539062e+02
1.346264648437500000e+02
1.647608184814453125e+02
1.943163452148437500e+02
1.824944458007812500e+02
1.368114013671875000e+02
1.586969299316406250e+02
1.656710510253906250e+02
1.512364349365234375e+02
1.801060333251953125e+02
1.255375595092773438e+02
1.685730590820312500e+02
7.788634490966796875e+01
1.531901702880859375e+02
1.906462554931640625e+02
1.664073944091796875e+02
1.372644500732421875e+02
1.446627349853515625e+02
1.246290664672851562e+02
1.484945068359375000e+02
5.043039703369140625e+01
1.747294464111328125e+02
1.580136260986328125e+02
1.750033111572265625e+02
1.122453842163085938e+02
1.076237945556640625e+02
1.036258926391601562e+02
1.476398468017578125e+02
1.114685592651367188e+02
1.159829940795898438e+02
1.639231414794921875e+02
1.734833374023437500e+02
1.631892700195312500e+02
1.381914978027343750e+02
1.797171630859375000e+02
9.179142761230468750e+01
7.814564514160156250e+01
1.418275146484375000e+02
1.128910369873046875e+02
1.190522537231445312e+02
1.527939147949218750e+02
1.375371246337890625e+02
1.868665771484375000e+02
1.616150970458984375e+02
1.351690521240234375e+02
6.439537048339843750e+01
8.962657928466796875e+01
1.494197387695312500e+02
1.386932983398437500e+02
1.795430297851562500e+02
1.584705200195312500e+02
1.313106994628906250e+02
1.613081512451171875e+02
1.367861785888671875e+02
1.919721221923828125e+02
1.718745880126953125e+02
1.633066558837890625e+02
1.719260559082031250e+02
1.338316802978515625e+02
1.656255950927734375e+02
1.504438934326171875e+02
1.444540100097656250e+02
1.704322967529296875e+02
1.560439147949218750e+02
1.522059631347656250e+02
1.662297363281250000e+02
1.579821014404296875e+02
1.465084075927734375e+02
1.108705520629882812e+02
1.457514038085937500e+02
1.439711303710937500e+02
1.390007171630859375e+02
7.473859405517578125e+01
1.508526611328125000e+02
1.407760772705078125e+02
1.852392120361328125e+02
1.519533843994140625e+02
1.760004272460937500e+02
1.898089904785156250e+02
1.702935791015625000e+02
1.577380523681640625e+02
2.000212097167968750e+02
1.117771301269531250e+02
1.519734344482421875e+02
1.706039733886718750e+02
1.796959533691406250e+02
6.279555130004882812e+01
1.388084259033203125e+02
1.606979980468750000e+02
1.078451232910156250e+02
1.832298889160156250e+02
1.793755950927734375e+02
1.886284332275390625e+02
9.245199584960937500e+01
1.489057006835937500e+02
1.860954284667968750e+02
1.654240875244140625e+02
1.739886474609375000e+02
1.775493164062500000e+02
1.580529327392578125e+02
1.720156250000000000e+02
1.378593902587890625e+02
1.338513031005859375e+02
3.167520713806152344e+01
1.795038452148437500e+02
1.457548522949218750e+02
1.818971710205078125e+02
1.253958129882812500e+02
1.688919067382812500e+02
1.463654479980468750e+02
1.721736297607421875e+02
1.309311218261718750e+02
1.335072479248046875e+02
1.813825683593750000e+02
1.738347167968750000e+02
1.956163940429687500e+02
1.656600799560546875e+02
1.348626403808593750e+02
1.859323425292968750e+02
1.718087768554687500e+02
1.431463165283203125e+02
1.780861358642578125e+02
9.465899658203125000e+01
1.829271392822265625e+02
1.906713867187500000e+02
1.784603424072265625e+02
1.238129882812500000e+02
1.862548217773437500e+02
1.587197875976562500e+02
9.162876129150390625e+01
1.862592468261718750e+02
1.228500061035156250e+02
1.887559051513671875e+02
1.838101196289062500e+02
1.803115997314453125e+02
1.118361892700195312e+02
2.036930236816406250e+02
1.204035949707031250e+02
1.603776092529296875e+02
1.614886627197265625e+02
1.843020629882812500e+02
1.735488281250000000e+02
1.826290435791015625e+02
8.036379241943359375e+01
1.209243087768554688e+02
1.811909484863281250e+02
1.995646667480468750e+02
1.684473724365234375e+02
1.334295806884765625e+02
1.595799407958984375e+02
1.966485900878906250e+02
1.863594360351562500e+02
1.149492645263671875e+02
1.856810760498046875e+02
1.487798156738281250e+02
1.892778167724609375e+02
1.861946563720703125e+02
1.674069976806640625e+02
2.050145111083984375e+02
1.702954711914062500e+02
1.474380035400390625e+02
1.539358062744140625e+02
1.516267547607421875e+02
1.731995544433593750e+02
1.507530364990234375e+02
1.681867523193359375e+02
1.000340118408203125e+02
1.080896911621093750e+02
1.793367156982421875e+02
1.861645812988281250e+02
1.859153289794921875e+02
1.695114135742187500e+02
1.563793487548828125e+02
1.775917510986328125e+02
1.679456787109375000e+02
1.208736724853515625e+02
1.636904296875000000e+02
6.718416595458984375e+01
9.919694519042968750e+01
1.760832366943359375e+02
1.733924102783203125e+02
1.739571380615234375e+02
1.950445098876953125e+02
1.777674407958984375e+02
1.557195587158203125e+02
1.518948669433593750e+02
9.783052062988281250e+01
1.310530395507812500e+02
1.887925415039062500e+02
1.428449096679687500e+02
1.639674530029296875e+02
1.688992156982421875e+02
1.122451324462890625e+02
1.700882110595703125e+02
1.587338714599609375e+02
1.458270111083984375e+02
1.599023895263671875e+02
1.373198089599609375e+02
1.610065460205078125e+02
4.886078262329101562e+01
1.881351013183593750e+02
1.484300537109375000e+02
1.144110946655273438e+02
1.689636840820312500e+02
1.658583831787109375e+02
1.744717254638671875e+02
1.189078674316406250e+02
1.269991989135742188e+02
1.832086791992187500e+02
1.315399475097656250e+02
1.797554779052734375e+02
1.414033813476562500e+02
1.927096862792968750e+02
1.822680053710937500e+02
1.357869567871093750e+02
1.574789276123046875e+02
1.472696075439453125e+02
1.893048248291015625e+02
1.679235687255859375e+02
1.628813018798828125e+02
1.519269866943359375e+02
1.303849334716796875e+02
1.618865509033203125e+02
4.961101531982421875e+01
1.994294128417968750e+02
1.157908477783203125e+02
1.525270690917968750e+02
1.179863281250000000e+02
1.699113311767578125e+02
1.201446151733398438e+02
1.618643951416015625e+02
1.922866516113281250e+02
6.662677001953125000e+01
8.017800140380859375e+01
1.126986923217773438e+02
1.402035522460937500e+02
1.151860580444335938e+02
1.713410339355468750e+02
1.736942443847656250e+02
1.459572906494140625e+02
1.916026000976562500e+02
1.595402526855468750e+02
1.796738739013671875e+02
1.675753021240234375e+02
1.649524383544921875e+02
1.756244964599609375e+02
7.685609436035156250e+01
1.510988616943359375e+02
1.848742980957031250e+02
1.571666870117187500e+02
1.995969848632812500e+02
1.545881805419921875e+02
1.441485748291015625e+02
1.593722991943359375e+02
1.529849700927734375e+02
1.601638488769531250e+02
1.752722625732421875e+02
6.886518096923828125e+01
1.239603118896484375e+02
1.976864013671875000e+02
1.575436248779296875e+02
1.741214447021484375e+02
1.293614959716796875e+02
1.653389129638671875e+02
1.598116455078125000e+02
1.781746063232421875e+02
1.771182250976562500e+02
1.810239715576171875e+02
1.643771057128906250e+02
9.626229858398437500e+01
1.743535156250000000e+02
1.772159729003906250e+02
1.894396362304687500e+02
1.400432891845703125e+02
1.898397369384765625e+02
1.962075195312500000e+02
1.817814483642578125e+02
1.562987365722656250e+02
1.440965270996093750e+02
4.225293731689453125e+01
1.482217102050781250e+02
1.399145965576171875e+02
1.405721435546875000e+02
1.420579376220703125e+02
1.578507080078125000e+02
1.859233856201171875e+02
1.412538299560546875e+02
1.600578613281250000e+02
1.624587097167968750e+02
7.204670715332031250e+01
1.041125183105468750e+02
1.643767089843750000e+02
1.603718566894531250e+02
2.001459960937500000e+02
1.825613403320312500e+02
1.692793426513671875e+02
1.184532699584960938e+02
2.005725402832031250e+02
2.009814758300781250e+02
1.584303588867187500e+02
1.239733428955078125e+02
1.642482299804687500e+02
1.301954193115234375e+02
1.945933227539062500e+02
1.775989227294921875e+02
4.241781234741210938e+01
1.478335113525390625e+02
1.332415466308593750e+02
1.851952362060546875e+02
1.589296569824218750e+02
1.717949066162109375e+02
1.908415069580078125e+02
1.426699676513671875e+02
4.448032760620117188e+01
1.714795379638671875e+02
1.905671234130859375e+02
1.803641357421875000e+02
1.567014160156250000e+02
1.929085998535156250e+02
1.645537414550781250e+02
1.802734527587890625e+02
1.749946899414062500e+02
1.961093292236328125e+02
1.739746398925781250e+02
1.374687347412109375e+02
1.567593688964843750e+02
1.727187347412109375e+02
1.396422882080078125e+02
1.361259765625000000e+02
1.763826141357421875e+02
1.727123565673828125e+02
1.488805541992187500e+02
1.351065063476562500e+02
1.948498687744140625e+02
1.929963684082031250e+02
1.742226715087890625e+02
1.685145721435546875e+02
1.627960815429687500e+02
1.820787811279296875e+02
1.916447601318359375e+02
1.664534454345703125e+02
1.807597351074218750e+02
1.454428863525390625e+02
1.813690185546875000e+02
1.981639556884765625e+02
1.791078796386718750e+02
1.569372558593750000e+02
1.797565460205078125e+02
1.423670043945312500e+02
5.838080215454101562e+01
1.295077667236328125e+02
1.612799072265625000e+02
1.951471862792968750e+02
1.405872650146484375e+02
1.506284942626953125e+02
1.948279418945312500e+02
1.502160644531250000e+02
2.092539978027343750e+02
1.627500915527343750e+02
1.942608184814453125e+02
1.198250427246093750e+02
1.552368011474609375e+02
1.582223968505859375e+02
1.594113006591796875e+02
1.257349090576171875e+02
1.842339477539062500e+02
1.744552459716796875e+02
1.303872222900390625e+02
1.595914764404296875e+02
8.816413879394531250e+01
