1.720771331787109375e+02
1.673600921630859375e+02
1.254988861083984375e+02
1.693089904785156250e+02
1.577575836181640625e+02
1.745754852294921875e+02
1.704488983154296875e+02
1.763718719482421875e+02
1.764168395996093750e+02
1.022346115112304688e+02
1.701743164062500000e+02
1.751248321533203125e+02
1.717052459716796875e+02
1.727468566894531250e+02
1.751777648925781250e+02
1.749142456054687500e+02
1.741406707763671875e+02
1.743766937255859375e+02
1.593166503906250000e+02
1.403271789550781250e+02
1.798111419677734375e+02
1.731291046142578125e+02
1.727370147705078125e+02
1.709306945800781250e+02
1.787662048339843750e+02
1.742625122070312500e+02
1.756343536376953125e+02
1.759173736572265625e+02
1.780563964843750000e+02
1.657185211181640625e+02
1.702668762207031250e+02
1.674543304443359375e+02
1.730205078125000000e+02
1.153637695312500000e+02
1.711161193847656250e+02
1.729560394287109375e+02
1.648903503417968750e+02
1.770681610107421875e+02
1.710117187500000000e+02
1.778227233886718750e+02
1.731470184326171875e+02
1.625288085937500000e+02
1.752066345214843750e+02
1.706931915283203125e+02
1.309920654296875000e+02
1.673892059326171875e+02
1.711994171142578125e+02
1.700160369873046875e+02
1.728792724609375000e+02
1.670793762207031250e+02
1.729929504394531250e+02
1.693829650878906250e+02
1.526282348632812500e+02
1.591277313232421875e+02
1.661709594726562500e+02
1.775586090087890625e+02
1.687157745361328125e+02
1.742073364257812500e+02
1.735639343261718750e+02
1.717365875244140625e+02
1.539192047119140625e+02
1.710539550781250000e+02
1.705937194824218750e+02
1.742201538085937500e+02
1.650178070068359375e+02
1.789301910400390625e+02
1.693191833496093750e+02
1.532587738037109375e+02
1.725518188476562500e+02
1.669999694824218750e+02
1.723207244873046875e+02
1.546944885253906250e+02
1.772425842285156250e+02
1.438913726806640625e+02
1.768257293701171875e+02
1.040465087890625000e+02
1.749482727050781250e+02
1.750674133300781250e+02
1.708541870117187500e+02
1.648399810791015625e+02
1.662331848144531250e+02
1.838759307861328125e+02
1.719998931884765625e+02
1.619136505126953125e+02
1.743650054931640625e+02
1.782101287841796875e+02
1.721109008789062500e+02
1.730047607421875000e+02
1.769550628662109375e+02
1.781475067138671875e+02
1.717224884033203125e+02
1.758224945068359375e+02
1.717685394287109375e+02
1.774632568359375000e+02
1.676393432617187500e+02
